Name, Release, LOC, #Comments, #Revisions, #Auth, #Fix, LOC touched, LOC added, MAX LOC added, AVG LOC added, churn, MAX churn, AVG churn, Buggy
bookkeeper/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,1,67,17,1,1,0,67,67,67,67,67,67,67,NO
bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,1,138,35,1,1,0,138,138,138,138,138,138,138,NO
bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,1,170,33,1,1,0,170,170,170,170,170,170,170,NO
bookkeeper/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,1,87,28,1,1,0,87,87,87,87,87,87,87,NO
bookkeeper/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,1,85,24,1,1,0,85,85,85,85,85,85,85,NO
bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,1,178,31,1,1,0,178,178,178,178,178,178,178,NO
bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,1,75,59,1,1,0,75,75,75,75,75,75,75,NO
bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,1,209,32,1,1,0,209,209,209,209,209,209,209,NO
bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,1,57,35,1,1,0,57,57,57,57,57,57,57,NO
bookkeeper/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,1,521,106,1,1,0,521,521,521,521,521,521,521,NO
bookkeeper/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,1,573,113,1,1,0,573,573,573,573,573,573,573,NO
bookkeeper/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,1,148,15,1,1,0,148,148,148,148,148,148,148,NO
bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,1,173,60,1,1,0,173,173,173,173,173,173,173,NO
bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,1,147,53,1,1,0,147,147,147,147,147,147,147,NO
bookkeeper/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,1,763,348,1,1,0,763,763,763,763,763,763,763,NO
bookkeeper/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,1,209,35,1,1,0,209,209,209,209,209,209,209,NO
bookkeeper/src/main/java/org/apache/bookkeeper/util/Main.java,1,54,25,1,1,0,54,54,54,54,54,54,54,NO
bookkeeper/src/main/java/org/apache/bookkeeper/util/MathUtils.java,1,38,20,1,1,0,38,38,38,38,38,38,38,NO
bookkeeper/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,1,98,42,1,1,0,98,98,98,98,98,98,98,NO
bookkeeper/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,1,38,17,1,1,0,38,38,38,38,38,38,38,NO
bookkeeper/src/main/java/org/apache/bookkeeper/util/StringUtils.java,1,94,42,1,1,0,94,94,94,94,94,94,94,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,2,215,23,3,1,1,239,227,177,75,215,177,71,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,2,271,20,2,1,0,297,284,260,142,271,260,135,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,2,451,26,5,3,0,617,534,425,106,459,425,91,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,2,137,34,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,2,368,32,2,2,0,486,305,294,152,124,123,62,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,2,764,174,20,3,7,1422,580,106,29,612,327,30,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,2,51,20,2,2,0,55,53,52,26,53,52,26,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,2,150,20,2,2,1,68,63,58,31,58,53,29,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,2,31,23,2,2,0,35,33,33,16,35,33,17,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,2,684,128,1,1,0,684,684,684,684,684,684,684,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,2,180,45,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,2,196,33,2,1,1,208,202,195,101,196,195,98,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,2,482,125,13,3,5,765,388,253,29,291,129,22,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,2,40,29,1,1,1,40,40,40,40,40,40,40,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,2,259,51,5,1,2,217,136,79,27,55,20,11,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,2,379,30,4,3,1,423,401,228,100,379,211,94,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,2,510,125,8,3,1,588,549,378,68,542,378,67,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,2,32,20,1,1,0,32,32,32,32,32,32,32,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,2,66,20,2,1,0,82,74,69,37,72,69,36,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,2,187,45,5,2,2,239,213,183,42,191,183,38,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,2,576,167,3,2,0,602,589,550,196,576,550,192,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,2,158,26,3,1,0,164,161,157,53,158,157,52,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,2,46,25,8,2,2,761,128,92,16,579,531,72,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,2,27,20,2,1,0,133,80,79,40,131,79,65,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,2,788,118,7,3,4,896,842,712,120,788,712,112,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,2,60,41,1,1,0,60,60,60,60,60,60,60,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,2,62,24,5,1,1,235,74,36,14,159,88,31,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,2,88,25,2,1,0,148,118,113,59,138,113,69,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,2,52,24,2,1,0,58,55,53,27,54,53,27,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,2,163,24,2,2,1,12,9,6,4,6,4,3,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,2,91,62,1,1,0,91,91,91,91,91,91,91,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,2,147,41,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,2,58,25,1,1,0,58,58,58,58,58,58,58,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,2,44,23,1,1,0,44,44,44,44,44,44,44,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,2,139,96,1,1,1,22,12,12,12,2,2,2,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,2,282,33,1,1,0,11,11,11,11,11,11,11,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,2,582,307,6,3,3,270,152,106,25,116,68,19,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,2,800,348,4,2,1,110,91,73,22,72,62,18,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,2,216,53,3,1,2,27,19,9,6,11,7,3,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,2,55,17,1,1,0,13,9,9,9,5,5,5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,2,184,40,3,2,2,17,8,4,2,3,2,1,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,2,65,49,1,1,1,22,13,13,13,4,4,4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,2,150,60,2,1,1,59,26,25,13,7,7,3,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,2,81,47,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,2,84,31,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,2,905,271,9,3,5,299,221,95,24,143,65,15,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,2,312,94,5,3,2,76,70,44,14,64,44,12,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,2,171,48,1,1,0,8,5,5,5,2,2,2,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,2,153,41,6,3,3,103,30,19,5,49,46,8,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,2,84,17,1,1,0,35,26,26,26,17,17,17,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,2,169,40,2,2,1,6,5,4,2,4,4,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2,189,39,3,2,1,18,17,15,5,16,15,5,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,2,127,28,5,2,3,94,59,37,11,24,14,4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,2,79,27,1,1,1,3,2,2,2,1,1,1,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,2,90,28,1,1,1,47,25,25,25,3,3,3,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,2,85,24,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,2,123,68,3,3,1,22,20,10,6,20,10,6,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,2,276,168,3,2,2,62,61,30,20,60,30,20,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,2,549,304,6,2,4,192,182,110,30,182,110,30,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,2,27,20,1,1,0,27,27,27,27,27,27,27,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,2,88,35,2,1,0,90,89,84,44,88,84,44,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,2,283,102,4,3,3,42,36,23,9,30,23,7,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,2,175,52,2,2,2,42,12,7,6,24,21,12,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,2,507,148,4,2,4,65,29,15,7,25,16,6,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,2,209,65,1,1,0,5,5,5,5,5,5,5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,2,147,112,1,1,1,7,5,5,5,3,3,3,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,2,98,34,1,1,0,2,1,1,1,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java,2,132,53,1,1,1,132,132,132,132,132,132,132,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,2,236,72,1,1,0,236,236,236,236,236,236,236,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,2,227,31,3,2,2,52,49,26,16,46,26,15,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,2,172,90,3,2,2,22,20,10,6,18,8,6,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,2,507,61,9,2,4,192,153,61,17,114,59,12,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,2,90,20,1,1,0,90,90,90,90,90,90,90,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,2,58,38,1,1,0,58,58,58,58,58,58,58,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,2,132,55,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,2,529,105,4,1,0,22,9,5,2,4,3,1,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,2,694,113,10,3,5,295,193,48,19,107,43,10,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,2,148,15,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,2,174,60,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,2,148,53,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,2,92,44,1,1,0,4,2,2,2,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,2,77,35,1,1,0,77,77,77,77,77,77,77,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,2,664,219,2,1,0,667,666,665,333,665,665,332,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,2,55,32,1,1,0,55,55,55,55,55,55,55,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,2,256,37,3,2,1,64,43,33,14,22,19,7,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,2,54,25,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,2,38,20,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,2,98,42,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,2,39,17,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,2,47,20,1,1,0,47,47,47,47,47,47,47,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,2,69,34,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,2,43,33,1,1,0,43,43,43,43,43,43,43,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,2,94,46,0,0,0,0,0,0,0,0,0,0,YES
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,2,72,36,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,2,42,33,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,2,48,37,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,2,63,48,0,0,0,0,0,0,0,0,0,0,YES
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,2,318,260,3,2,0,91,86,47,28,81,47,27,YES
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,2,136,21,1,1,0,3,3,3,3,3,3,3,YES
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,2,141,23,1,1,0,4,4,4,4,4,4,4,YES
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,2,190,28,1,1,0,17,15,15,15,13,13,13,YES
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,2,46,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,2,165,24,1,1,0,81,59,59,59,37,37,37,NO
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,2,162,69,1,1,0,13,13,13,13,13,13,13,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,2,58,29,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,2,148,56,1,1,0,19,9,9,9,1,1,1,YES
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,2,74,23,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,2,36,21,1,1,0,36,36,36,36,36,36,36,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,2,37,22,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,2,38,23,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,2,39,24,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,2,96,37,0,0,0,0,0,0,0,0,0,0,YES
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,2,88,37,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,2,71,26,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,2,114,43,1,1,0,28,14,14,14,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,2,342,150,1,1,0,78,42,42,42,6,6,6,YES
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,2,84,30,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java,2,58,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,2,129,49,1,1,1,8,7,7,7,6,6,6,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,2,363,145,1,1,1,16,5,5,5,6,6,6,YES
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,2,242,90,1,1,1,13,12,12,12,11,11,11,YES
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,2,682,183,4,1,1,144,120,38,30,96,37,24,YES
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,2,366,131,1,1,0,2,1,1,1,0,0,0,YES
hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,2,103,38,1,1,1,6,5,5,5,4,4,4,YES
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,2,41,18,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,2,66,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,2,63,33,1,1,0,9,9,9,9,9,9,9,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,2,47,36,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,2,183,63,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,2,49,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,2,50,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,2,98,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,2,143,48,1,1,0,5,5,5,5,5,5,5,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,2,43,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,2,42,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,2,56,21,1,1,0,6,3,3,3,0,0,0,NO
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,2,162,27,0,0,0,0,0,0,0,0,0,0,YES
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,2,6523,153,1,1,0,12852,6504,6504,6504,156,156,156,YES
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,2,153,33,0,0,0,0,0,0,0,0,0,0,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,2,43,20,1,1,0,2,1,1,1,0,0,0,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,2,41,21,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,2,400,159,3,2,0,414,407,397,135,400,397,133,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,2,425,54,2,1,0,431,428,424,214,425,424,212,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,2,1041,59,2,1,0,1073,1057,1029,528,1041,1029,520,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,2,92,21,1,1,0,92,92,92,92,92,92,92,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,2,355,62,2,1,0,359,357,357,178,359,357,179,YES
hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,2,123,26,1,1,0,123,123,123,123,123,123,123,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,2,105,18,0,0,0,0,0,0,0,0,0,0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,2,105,17,0,0,0,0,0,0,0,0,0,0,YES
