Filename,Classifier,Feature sampling,Sampling,Cost sensitive,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt
NaiveBayes_SensitiveThreshold_17.csv,NaiveBayes,none,none,SensitiveThreshold,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.22727272727272727,0.2727272727272727,0.4090909090909091,0.5,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8636363636363636,1.0,1.0,1.0,0.4908083606144547,0.05263157894736836,0.045454545454545414,0.09090909090909094,0.13636363636363635,0.13636363636363635,0.2272727272727273,0.2272727272727273,0.2727272727272727,0.40909090909090917,0.5,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8636363636363636,1.0,1.0,1,0.4904306220095693
NaiveBayes_SensitiveThreshold_2.csv,NaiveBayes,none,none,SensitiveThreshold,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.631578947368421
NaiveBayes_SensitiveThreshold_3.csv,NaiveBayes,none,none,SensitiveThreshold,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5263157894736841,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,1.0,1.0,1.0,1.0,1,0.5263157894736842
NaiveBayes_SensitiveThreshold_4.csv,NaiveBayes,none,none,SensitiveThreshold,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5,0.5,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.600501253132832,0.09999999999999998,0.16666666666666674,0.2142857142857143,0.2142857142857143,0.2857142857142857,0.3571428571428572,0.3571428571428572,0.5,0.5,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1,0.5977443609022557
NaiveBayes_SensitiveThreshold_5.csv,NaiveBayes,none,none,SensitiveThreshold,0.0,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.5838503601661497,0.0,0.07692307692307698,0.20000000000000007,0.2500000000000001,0.2941176470588236,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.8235294117647058,0.9090909090909091,0.8571428571428571,0.7999999999999999,1.0,1.0,1,0.5944272445820433
NaiveBayes_SensitiveThreshold_6.csv,NaiveBayes,none,none,SensitiveThreshold,0.0,0.0,0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.6052631578947368,0.0,0.0,0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1,0.6052631578947368
NaiveBayes_SensitiveThreshold_7.csv,NaiveBayes,none,none,SensitiveThreshold,0.0,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.875,0.875,1.0,1.0,0.4934210526315789,0.0,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.875,0.875,1.0,1,0.4934210526315789
NaiveBayes_SensitiveThreshold_8.csv,NaiveBayes,none,none,SensitiveThreshold,0.0625,0.1875,0.25,0.3125,0.4375,0.625,0.625,0.625,0.8125,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7302631578947368,0.0625,0.1875,0.25,0.3125,0.4375,0.625,0.625,0.625,0.8125,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7302631578947368
NaiveBayes_SensitiveThreshold_9.csv,NaiveBayes,none,none,SensitiveThreshold,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.6,0.06666666666666665,0.11111111111111116,0.11111111111111116,0.2222222222222222,0.2222222222222222,0.38888888888888884,0.38888888888888884,0.38888888888888884,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,1,0.5994152046783626
NaiveBayes_SMOTE_1.csv,NaiveBayes,none,,none,0.26666666666666666,0.3333333333333333,0.4,0.5333333333333333,0.5333333333333333,0.6,0.6,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,0.6611414900888585,0.4,0.4545454545454546,0.5,0.5714285714285714,0.5714285714285714,0.6,0.6,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.75,0.7142857142857144,0.6000000000000001,0.6666666666666667,1.0,1.0,1,0.6771929824561403
NaiveBayes_SMOTE_10.csv,NaiveBayes,none,SMOTE,none,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,0.7253711201079621,0.16666666666666663,0.3076923076923077,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1,0.7246963562753037
NaiveBayes_SMOTE_11.csv,NaiveBayes,none,SMOTE,none,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,0.6161110011871784,0.1874999999999999,0.1578947368421053,0.19999999999999996,0.23809523809523814,0.33333333333333326,0.33333333333333326,0.4285714285714286,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.875,1.0,1.0,1.0,1,0.6140350877192983
NaiveBayes_SMOTE_12.csv,NaiveBayes,none,SMOTE,none,0.07407407407407407,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.4074074074074074,0.4444444444444444,0.5185185185185185,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.7407407407407407,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,0.6026728631991789,0.11111111111111116,0.18181818181818177,0.25,0.26923076923076916,0.2962962962962963,0.40740740740740744,0.4444444444444444,0.5185185185185185,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.7407407407407407,0.8518518518518519,0.8333333333333333,0.8,0.857142857142857,1.0,1.0,1,0.6120857699805068
NaiveBayes_SMOTE_13.csv,NaiveBayes,none,SMOTE,none,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.5,0.5,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.7272727272727273,0.7272727272727273,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,0.5691151899356234,0.05882352941176461,0.04999999999999993,0.19047619047619058,0.2727272727272727,0.3181818181818181,0.40909090909090917,0.5,0.5,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.7272727272727273,0.7272727272727273,0.8636363636363636,0.8888888888888888,0.8750000000000001,0.7500000000000002,1.0,1,0.583732057416268
NaiveBayes_SMOTE_14.csv,NaiveBayes,none,SMOTE,none,0.08,0.16,0.16,0.32,0.36,0.36,0.48,0.48,0.48,0.56,0.6,0.68,0.72,0.84,0.92,0.92,0.96,1.0,1.0,0.5609838699312383,0.11111111111111105,0.19047619047619047,0.16666666666666674,0.32000000000000006,0.36,0.36,0.48,0.48,0.48,0.56,0.6,0.68,0.72,0.84,0.8461538461538463,0.7142857142857144,0.7499999999999998,1.0,1,0.583157894736842
NaiveBayes_SMOTE_15.csv,NaiveBayes,none,SMOTE,none,0.23809523809523808,0.2857142857142857,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,0.624290990634481,0.33333333333333326,0.33333333333333337,0.42105263157894735,0.45000000000000007,0.47619047619047616,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8,0.6666666666666665,0.8333333333333331,0.6666666666666664,0.49999999999999944,1,0.6691729323308271
NaiveBayes_SMOTE_16.csv,NaiveBayes,none,SMOTE,none,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.36666666666666664,0.36666666666666664,0.43333333333333335,0.5333333333333333,0.5333333333333333,0.5666666666666667,0.6333333333333333,0.6666666666666666,0.7333333333333333,0.8333333333333334,0.9,0.9666666666666667,0.9666666666666667,1.0,0.44366068122676655,0.09999999999999998,0.17391304347826086,0.2692307692307693,0.2857142857142857,0.27586206896551724,0.3666666666666667,0.3666666666666667,0.43333333333333335,0.5333333333333333,0.5333333333333333,0.5666666666666667,0.6333333333333333,0.5652173913043477,0.38461538461538447,0.3750000000000002,0.4,0.6666666666666667,0.5,1,0.5508771929824562
NaiveBayes_SMOTE_17.csv,NaiveBayes,none,SMOTE,none,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.22727272727272727,0.3181818181818182,0.4090909090909091,0.5,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.8181818181818182,1.0,1.0,1.0,0.4884160161168472,0.05263157894736836,0.045454545454545414,0.09090909090909094,0.13636363636363635,0.13636363636363635,0.2272727272727273,0.2272727272727273,0.3181818181818181,0.40909090909090917,0.5,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.8181818181818182,1.0,1.0,1,0.48803827751196177
NaiveBayes_SMOTE_2.csv,NaiveBayes,none,SMOTE,none,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6052631578947368,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1,0.6052631578947368
NaiveBayes_SMOTE_3.csv,NaiveBayes,none,SMOTE,none,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5789473684210525,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,1,0.5789473684210527
NaiveBayes_SMOTE_4.csv,NaiveBayes,none,SMOTE,none,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.6170426065162907,0.20000000000000007,0.16666666666666674,0.2142857142857143,0.2857142857142857,0.2857142857142857,0.4285714285714286,0.4285714285714286,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1,0.612781954887218
NaiveBayes_SMOTE_5.csv,NaiveBayes,none,SMOTE,none,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.5988755826217126,0.09090909090909094,0.15384615384615385,0.20000000000000007,0.2500000000000001,0.2941176470588236,0.3529411764705883,0.4117647058823529,0.47058823529411764,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.8235294117647058,0.9090909090909091,0.8571428571428571,0.7999999999999999,1.0,1.0,1,0.6068111455108359
NaiveBayes_SMOTE_6.csv,NaiveBayes,none,SMOTE,none,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.5263157894736842,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1,0.5263157894736842
NaiveBayes_SMOTE_7.csv,NaiveBayes,none,SMOTE,none,0.0,0.125,0.125,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.625,0.75,0.875,0.875,1.0,1.0,0.48026315789473684,0.0,0.125,0.125,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.625,0.75,0.875,0.875,1.0,1,0.48026315789473684
NaiveBayes_SMOTE_8.csv,NaiveBayes,none,SMOTE,none,0.0625,0.125,0.1875,0.3125,0.4375,0.5,0.625,0.625,0.75,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7138157894736842,0.0625,0.125,0.1875,0.3125,0.4375,0.5,0.625,0.625,0.75,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7138157894736842
NaiveBayes_SMOTE_9.csv,NaiveBayes,none,SMOTE,none,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.6093567251461988,0.1333333333333333,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.2777777777777778,0.33333333333333326,0.38888888888888884,0.4444444444444444,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,1,0.6081871345029239
RandomForest_1.csv,RandomForest,none,none,none,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.46753246753246747,0.5,0.4545454545454546,0.41666666666666674,0.5,0.6428571428571429,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6666666666666667,0.5833333333333334,0.2857142857142858,0.3999999999999999,0.3333333333333337,0.5,0.0,0.0,0.6842105263157896
RandomForest_10.csv,RandomForest,none,none,none,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9008097165991904,0.5,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8987854251012145
RandomForest_11.csv,RandomForest,none,none,none,0.2857142857142857,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.9523809523809523,1.0,1.0,1.0,0.7156443740931276,0.375,0.42105263157894735,0.45000000000000007,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.875,0.857142857142857,1.0,1.0,1,0.7142857142857143
RandomForest_12.csv,RandomForest,none,none,none,0.3333333333333333,0.4074074074074074,0.48148148148148145,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,1.0,0.6351835786046311,0.5,0.5,0.5416666666666667,0.5384615384615384,0.5185185185185185,0.5555555555555556,0.5925925925925926,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.6111111111111112,0.6999999999999998,0.7142857142857144,0.5,0.4999999999999992,1,0.6920077972709551
RandomForest_13.csv,RandomForest,none,none,none,0.45454545454545453,0.5,0.5909090909090909,0.6818181818181818,0.7727272727272727,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8771775695924303,0.5882352941176471,0.55,0.6190476190476191,0.6818181818181818,0.7727272727272727,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8660287081339713
RandomForest_14.csv,RandomForest,none,none,none,0.32,0.44,0.52,0.56,0.6,0.68,0.72,0.76,0.8,0.8,0.8,0.84,0.84,0.88,0.88,0.96,0.96,1.0,1.0,0.7455944348049612,0.4444444444444444,0.5238095238095238,0.5416666666666667,0.56,0.6,0.68,0.72,0.76,0.8,0.8,0.8,0.84,0.84,0.88,0.7692307692307693,0.857142857142857,0.7499999999999998,1.0,1,0.7557894736842107
RandomForest_15.csv,RandomForest,none,none,none,0.5,0.65,0.8,0.85,0.9,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.802800861803632,0.6666666666666667,0.7222222222222222,0.8421052631578948,0.85,0.8571428571428571,0.8571428571428571,0.9047619047619047,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.95,0.8888888888888888,0.8333333333333333,0.6666666666666664,0.5,0.0,0.9236842105263158
RandomForest_16.csv,RandomForest,none,none,none,0.4482758620689655,0.5517241379310345,0.5517241379310345,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.896551724137931,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,0.666009462012776,0.6499999999999999,0.6956521739130435,0.6153846153846154,0.6785714285714285,0.6896551724137931,0.7,0.7333333333333332,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.7999999999999999,0.7999999999999999,0.7826086956521738,0.6923076923076923,0.75,0.6000000000000001,0.6666666666666663,0.4999999999999992,0.0,0.7949183303085299
RandomForest_17.csv,RandomForest,none,none,none,0.5,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.8582221102996727,0.5789473684210527,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1,0.854066985645933
RandomForest_2.csv,RandomForest,none,none,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1,0.42105263157894735
RandomForest_3.csv,RandomForest,none,none,none,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4473684210526317,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5,0.0,0.7368421052631579
RandomForest_4.csv,RandomForest,none,none,none,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.5893483709273184,0.4,0.33333333333333337,0.2857142857142857,0.5,0.6428571428571428,0.7142857142857144,0.7142857142857144,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.7857142857142858,0.8571428571428572,0.7500000000000001,0.5000000000000002,0.0,0.0,0.7530364372469636
RandomForest_5.csv,RandomForest,none,none,none,0.1875,0.25,0.375,0.4375,0.5,0.5,0.5625,0.5625,0.5625,0.625,0.875,0.875,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.5265941617721803,0.2727272727272727,0.3076923076923077,0.4,0.4375,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8181818181818181,0.7142857142857143,0.8,0.6666666666666667,0.0,0.0,0.6875
RandomForest_6.csv,RandomForest,none,none,none,0.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7894736842105263,0.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7894736842105263
RandomForest_7.csv,RandomForest,none,none,none,0.0,0.25,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.625,0.0,0.25,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1,0.625
RandomForest_8.csv,RandomForest,none,none,none,0.0,0.125,0.1875,0.1875,0.25,0.375,0.4375,0.4375,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.75,0.875,1.0,1.0,0.506578947368421,0.0,0.125,0.1875,0.1875,0.25,0.375,0.4375,0.4375,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.75,0.875,1.0,1,0.506578947368421
RandomForest_9.csv,RandomForest,none,none,none,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.9444444444444444,1.0,1.0,1.0,0.6309941520467837,0.2666666666666666,0.2222222222222222,0.33333333333333326,0.38888888888888884,0.38888888888888884,0.4444444444444444,0.5,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.9444444444444444,1.0,1.0,1,0.6286549707602339
RandomForest_BestFirst(backward)_1.csv,RandomForest,BestFirst(backward),none,none,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.4295625427204374,0.5,0.4545454545454546,0.41666666666666663,0.5,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5,0.2857142857142857,0.19999999999999996,0,0.0,0,1,0.5894736842105263
RandomForest_BestFirst(backward)_10.csv,RandomForest,BestFirst(backward),none,none,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8846153846153846,0.5,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8825910931174089
RandomForest_BestFirst(backward)_11.csv,RandomForest,BestFirst(backward),none,none,0.3333333333333333,0.47619047619047616,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,1.0,1.0,0.7832772721276877,0.4375,0.5263157894736842,0.6,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9374999999999999,1.0,1.0,1.0,1,0.7744360902255639
