Filename,Classifier,Feature Selection,Balancing,Cost Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt
IBk_BestFirst(backward)_3.csv,IBk,BestFirst(backward),none,none,88,0.0,0.0,0.0,0.0025974025974025974,0.8823529411764706,0.0,-0.06160411036336974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.24561403508771926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.6666666666666666,1.0,1.0,1,0.21052631578947367
IBk_BestFirst(backward)_4.csv,IBk,BestFirst(backward),none,none,3,0.25,0.07142857142857142,0.1111111111111111,0.19393939393939394,0.9489795918367346,0.13303099017384729,0.0682999968219594,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.5828947368421052,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.6599624060150376,0.20000000000000007,0.25,0.2142857142857143,0.3571428571428572,0.4285714285714286,0.4285714285714286,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.875,1.0,1.0,1,0.6578947368421053
IBk_BestFirst(backward)_5.csv,IBk,BestFirst(backward),none,none,1,0.375,0.17647058823529413,0.24,0.3581357048748353,0.9495798319327732,0.29760000000000003,0.17501364310988962,0.125,0.1875,0.25,0.3125,0.375,0.5,0.625,0.625,0.6875,0.75,0.8125,0.875,0.875,0.9375,1.0,1.0,1.0,1.0,1.0,0.6641231188831809,0.125,0.1875,0.25,0.3125,0.375,0.5,0.625,0.625,0.6875,0.75,0.8125,0.875,0.875,0.9375,1.0,1.0,1.0,1.0,1.0,0.520971121242019,0.18181818181818177,0.23076923076923073,0.2666666666666667,0.3125,0.3529411764705882,0.47058823529411764,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.7058823529411764,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8181818181818181,0.8571428571428572,0.8,0.6666666666666667,0.0,0.0,0.680921052631579
IBk_BestFirst(backward)_6.csv,IBk,BestFirst(backward),none,none,13,0.11764705882352941,0.5,0.19047619047619047,0.09418093012116434,0.9426751592356688,0.6439909297052154,0.20485576393685093,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6359649122807017,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4605263157894737,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.0,0.0,0.7192982456140351
IBk_BestFirst(backward)_7.csv,IBk,BestFirst(backward),none,none,0,0.23076923076923078,0.375,0.2857142857142857,0.18125776662362025,0.9214743589743588,0.5354523227383863,0.24789301129213176,0.0,0.375,0.375,0.375,0.5,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,1.0,1.0,1.0,0.7255639097744361,0.0,0.375,0.375,0.375,0.5,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,1.0,1.0,1.0,0.6513157894736842,0.0,0.375,0.375,0.375,0.5,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,1.0,1.0,1,0.6513157894736842
IBk_BestFirst(backward)_8.csv,IBk,BestFirst(backward),none,none,16,0.08333333333333333,0.125,0.1,0.05755605225467031,0.9298245614035089,0.22053756030323915,0.050128670334909683,0.0625,0.125,0.1875,0.375,0.375,0.5,0.6875,0.75,0.75,0.75,0.8125,0.8125,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.6875,0.0625,0.125,0.1875,0.375,0.375,0.5,0.6875,0.75,0.75,0.75,0.8125,0.8125,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.680921052631579,0.0625,0.125,0.1875,0.375,0.375,0.5,0.6875,0.75,0.75,0.75,0.8125,0.8125,0.875,0.9375,0.9375,1.0,1.0,1.0,1,0.680921052631579
IBk_BestFirst(backward)_9.csv,IBk,BestFirst(backward),none,none,4,0.26666666666666666,0.2222222222222222,0.24242424242424243,0.23888888888888885,0.9355281207133058,0.3588829471182412,0.167506302543202,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,0.5661654135338346,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,0.6362573099415204,0.19999999999999996,0.2222222222222222,0.2777777777777778,0.33333333333333326,0.33333333333333326,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1,0.6345029239766081
IBk_BestFirst(backward)_SensitiveThreshold_1.csv,IBk,BestFirst(backward),none,SensitiveThreshold,19,0.17647058823529413,0.8,0.2891566265060241,0.12299465240641712,0.7511111111111111,0.12307692307692304,-0.18333969940564226,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,0.4382091592617909,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,1.0,1.0,1.0,0.46803372066529964,0.4,0.4545454545454546,0.5,0.5714285714285714,0.5714285714285714,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.19999999999999996,0.3333333333333337,0.5,0.0,0.0,0.6879699248120302
IBk_BestFirst(backward)_SensitiveThreshold_10.csv,IBk,BestFirst(backward),none,SensitiveThreshold,2,0.2222222222222222,0.3076923076923077,0.25806451612903225,0.1845342395640458,0.9371040723981899,0.4608567208271787,0.19438152331871983,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,0.6691970310391363,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,0.6661605937921727,0.16666666666666663,0.3076923076923077,0.3076923076923077,0.3846153846153846,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8750000000000001,1.0,1,0.6680161943319838
IBk_BestFirst(backward)_SensitiveThreshold_11.csv,IBk,BestFirst(backward),none,SensitiveThreshold,0,0.19230769230769232,0.23809523809523808,0.2127659574468085,0.19518416782284848,0.8866213151927439,0.374331550802139,0.10318774725964804,0.2,0.2,0.2,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.8,0.8,0.9,0.9,0.9,0.9,0.95,1.0,0.5296712175174779,0.2,0.2,0.2,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.8,0.8,0.9,0.9,0.9,0.9,0.95,1.0,0.43655025722200236,0.2499999999999999,0.21052631578947367,0.19999999999999996,0.2857142857142857,0.33333333333333326,0.38095238095238093,0.4285714285714285,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.8125,0.5714285714285714,0.2500000000000001,0,0.0,0.6078947368421053
IBk_BestFirst(backward)_SensitiveThreshold_12.csv,IBk,BestFirst(backward),none,SensitiveThreshold,0,0.2916666666666667,0.25925925925925924,0.27450980392156865,0.32638160450660453,0.9072951739618403,0.40225198990487276,0.164219650574346,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5,0.5,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.6538461538461539,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.9615384615384616,1.0,1.0,0.5400873492978756,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5,0.5,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.6538461538461539,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9615384615384616,0.9615384615384616,1.0,1.0,0.513516502990187,0.2222222222222222,0.2727272727272727,0.33333333333333337,0.3846153846153846,0.4814814814814814,0.4814814814814814,0.5185185185185184,0.5555555555555555,0.5925925925925926,0.6296296296296295,0.6666666666666665,0.7407407407407407,0.7407407407407407,0.7222222222222221,0.7,0.7142857142857142,0.5,0.49999999999999933,0.0,0.6518218623481781
IBk_BestFirst(backward)_SensitiveThreshold_13.csv,IBk,BestFirst(backward),none,SensitiveThreshold,1,0.38461538461538464,0.22727272727272727,0.2857142857142857,0.34730985884310167,0.9644489588623668,0.36718917758213443,0.23176104141516057,0.18181818181818182,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,0.6889738830141307,0.18181818181818182,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,1.0,1.0,0.6975190873797685,0.23529411764705888,0.3500000000000001,0.38095238095238093,0.40909090909090917,0.4545454545454546,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.8888888888888888,0.8750000000000001,0.7500000000000002,1.0,1,0.708133971291866
IBk_BestFirst(backward)_SensitiveThreshold_14.csv,IBk,BestFirst(backward),none,SensitiveThreshold,2,0.2727272727272727,0.24,0.2553191489361702,0.22513920177278027,0.8763636363636361,0.379746835443038,0.15759398782435846,0.08,0.12,0.2,0.2,0.4,0.44,0.56,0.56,0.6,0.64,0.64,0.72,0.8,0.84,0.88,0.88,0.92,0.96,1.0,0.4886366557419188,0.08,0.12,0.2,0.2,0.4,0.44,0.56,0.56,0.6,0.64,0.64,0.72,0.8,0.84,0.88,0.88,0.92,0.96,1.0,0.5369979435768909,0.11111111111111105,0.1428571428571429,0.20833333333333326,0.19999999999999996,0.4,0.43999999999999995,0.56,0.56,0.6,0.64,0.64,0.72,0.8,0.84,0.7692307692307693,0.5714285714285715,0.5000000000000003,0.49999999999999933,1,0.6021052631578948
IBk_BestFirst(backward)_SensitiveThreshold_15.csv,IBk,BestFirst(backward),none,SensitiveThreshold,15,0.05263157894736842,0.047619047619047616,0.05,0.03244333115193161,0.8378306878306878,0.09045226130653267,-0.05476546706378965,0.05,0.05,0.25,0.3,0.35,0.45,0.5,0.65,0.7,0.75,0.85,0.85,0.9,0.9,0.95,0.95,0.95,0.95,1.0,0.5737237831420656,0.05,0.05,0.25,0.3,0.35,0.45,0.5,0.65,0.7,0.75,0.85,0.85,0.9,0.9,0.95,0.95,0.95,0.95,1.0,0.47512861100118703,0.06666666666666676,0.05555555555555558,0.26315789473684215,0.30000000000000004,0.33333333333333326,0.4285714285714285,0.47619047619047616,0.6190476190476191,0.6666666666666665,0.7142857142857142,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.85,0.7777777777777777,0.6666666666666664,0.3333333333333328,0.0,0.0,0.6499999999999999
IBk_BestFirst(backward)_SensitiveThreshold_16.csv,IBk,BestFirst(backward),none,SensitiveThreshold,1,0.26666666666666666,0.13333333333333333,0.17777777777777778,0.2644171010507644,0.9395348837209301,0.23341790503805723,0.09410045926325654,0.06666666666666667,0.1,0.16666666666666666,0.23333333333333334,0.26666666666666666,0.3,0.3333333333333333,0.4,0.5,0.5333333333333333,0.6333333333333333,0.7666666666666667,0.8,0.8333333333333334,0.8666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,0.4498316920198085,0.06666666666666667,0.1,0.16666666666666666,0.23333333333333334,0.26666666666666666,0.3,0.3333333333333333,0.4,0.5,0.5333333333333333,0.6333333333333333,0.7666666666666667,0.8,0.8333333333333334,0.8666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,0.4861291014411822,0.09999999999999998,0.13043478260869557,0.1923076923076923,0.2500000000000001,0.27586206896551724,0.30000000000000004,0.33333333333333326,0.4,0.5,0.5333333333333333,0.6333333333333333,0.7666666666666667,0.7391304347826088,0.6153846153846154,0.5000000000000002,0.8,0.6666666666666667,0.5,1,0.5631578947368421
IBk_BestFirst(backward)_SensitiveThreshold_17.csv,IBk,BestFirst(backward),none,SensitiveThreshold,1,0.1875,0.13636363636363635,0.15789473684210525,0.18420745988787698,0.9415898111550287,0.2380854980568623,0.08503515366487892,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.45454545454545453,0.5,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,0.4654474103920087,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.45454545454545453,0.5,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,0.596449257114077,0.10526315789473684,0.13636363636363635,0.13636363636363635,0.18181818181818188,0.2727272727272727,0.3181818181818181,0.40909090909090917,0.4545454545454546,0.5,0.6818181818181818,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1,0.5956937799043063
IBk_BestFirst(backward)_SensitiveThreshold_2.csv,IBk,BestFirst(backward),none,SensitiveThreshold,30,0.024390243902439025,0.5,0.046511627906976744,0.021095451667777192,0.8999999999999999,0.6153846153846154,0.07384930015555073,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6052631578947368,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1,0.6052631578947368
IBk_BestFirst(backward)_SensitiveThreshold_3.csv,IBk,BestFirst(backward),none,SensitiveThreshold,88,0.0,0.0,0.0,0.0025974025974025974,0.8823529411764706,0.0,-0.06160411036336974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.24561403508771926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.6666666666666666,1.0,1.0,1,0.21052631578947367
IBk_BestFirst(backward)_SensitiveThreshold_4.csv,IBk,BestFirst(backward),none,SensitiveThreshold,3,0.16666666666666666,0.07142857142857142,0.1,0.15606060606060607,0.9489795918367346,0.13281853281853281,0.02414022747926338,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.5828947368421052,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.6599624060150376,0.20000000000000007,0.25,0.2142857142857143,0.3571428571428572,0.4285714285714286,0.4285714285714286,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.875,1.0,1.0,1,0.6578947368421053
IBk_BestFirst(backward)_SensitiveThreshold_5.csv,IBk,BestFirst(backward),none,SensitiveThreshold,1,0.3333333333333333,0.17647058823529413,0.23076923076923078,0.29374176548089587,0.9495798319327732,0.2970936490850377,0.15229636677777592,0.125,0.1875,0.25,0.3125,0.375,0.5,0.625,0.625,0.6875,0.75,0.8125,0.875,0.875,0.9375,1.0,1.0,1.0,1.0,1.0,0.6641231188831809,0.125,0.1875,0.25,0.3125,0.375,0.5,0.625,0.625,0.6875,0.75,0.8125,0.875,0.875,0.9375,1.0,1.0,1.0,1.0,1.0,0.520971121242019,0.18181818181818177,0.23076923076923073,0.2666666666666667,0.3125,0.3529411764705882,0.47058823529411764,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.7058823529411764,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8181818181818181,0.8571428571428572,0.8,0.6666666666666667,0.0,0.0,0.680921052631579
IBk_BestFirst(backward)_SensitiveThreshold_6.csv,IBk,BestFirst(backward),none,SensitiveThreshold,13,0.1,0.5,0.16666666666666666,0.08615953974683278,0.9426751592356688,0.639080459770115,0.18184903047033635,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6359649122807017,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4605263157894737,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.0,0.0,0.7192982456140351
IBk_BestFirst(backward)_SensitiveThreshold_7.csv,IBk,BestFirst(backward),none,SensitiveThreshold,0,0.14285714285714285,0.375,0.20689655172413793,0.13060841597426961,0.9214743589743588,0.5267175572519084,0.16736323098988667,0.0,0.375,0.375,0.375,0.5,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,1.0,1.0,1.0,0.7255639097744361,0.0,0.375,0.375,0.375,0.5,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,1.0,1.0,1.0,0.6513157894736842,0.0,0.375,0.375,0.375,0.5,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,1.0,1.0,1,0.6513157894736842
IBk_BestFirst(backward)_SensitiveThreshold_8.csv,IBk,BestFirst(backward),none,SensitiveThreshold,16,0.07142857142857142,0.125,0.09090909090909091,0.06406778613482524,0.9298245614035089,0.22020905923344947,0.03768996759584389,0.0,0.125,0.1875,0.375,0.375,0.5,0.6875,0.75,0.75,0.75,0.8125,0.8125,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.6875,0.0,0.125,0.1875,0.375,0.375,0.5,0.6875,0.75,0.75,0.75,0.8125,0.8125,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.6776315789473685,0.0,0.125,0.1875,0.375,0.375,0.5,0.6875,0.75,0.75,0.75,0.8125,0.8125,0.875,0.9375,0.9375,1.0,1.0,1.0,1,0.6776315789473685
IBk_BestFirst(backward)_SensitiveThreshold_9.csv,IBk,BestFirst(backward),none,SensitiveThreshold,4,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2292929292929293,0.9355281207133058,0.42668957617411224,0.19753086419753085,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,0.5661654135338346,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,0.6362573099415204,0.19999999999999996,0.2222222222222222,0.2777777777777778,0.33333333333333326,0.33333333333333326,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1,0.6345029239766081
